STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
INU042754-1|INDORE|1954-04-07T12:00:00|1954|04|07|12|00|22.72|75.8|567.0|35.6||1|FM12|223|ICAO-VAID|0.0||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|7.2|N|1|FM12|223|ICAO-VAID|||||||||||||10|D||FM12|223|ICAO-VAID|||||||03||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||01;;01||1;1|FM12|223|ICAO-VAID|1250|01:1;00:1;:|1|FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 956|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-08T03:00:00|1954|04|08|03|00|22.72|75.8|567.0|26.7||1|FM12|223|ICAO-VAID|10.0||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|6.7|N|1|FM12|223|ICAO-VAID|||||||||||||35|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 980|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-08T12:00:00|1954|04|08|12|00|22.72|75.8|567.0|35.6||1|FM12|223|ICAO-VAID|6.1||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|6.7|N|1|FM12|223|ICAO-VAID|||||||||||||16|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||01;;01||1;1|FM12|223|ICAO-VAID|1250|01:1;00:1;:|1|FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 965|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-09T03:00:00|1954|04|09|03|00|22.72|75.8|567.0|26.7||1|FM12|223|ICAO-VAID|10.0||1|FM12|223|ICAO-VAID|||||||||||||320|N|1|FM12|223|ICAO-VAID|5.7|N|1|FM12|223|ICAO-VAID|||||||||||||35|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 978|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-09T12:00:00|1954|04|09|12|00|22.72|75.8|567.0|36.7||1|FM12|223|ICAO-VAID|10.0||1|FM12|223|ICAO-VAID|||||||||||||320|N|1|FM12|223|ICAO-VAID|3.6|N|1|FM12|223|ICAO-VAID|||||||||||||20|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 955|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-10T03:00:00|1954|04|10|03|00|22.72|75.8|567.0|27.8||1|FM12|223|ICAO-VAID|11.1||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|6.7|N|1|FM12|223|ICAO-VAID|||||||||||||35|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 973|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-10T12:00:00|1954|04|10|12|00|22.72|75.8|567.0|36.1||1|FM12|223|ICAO-VAID|1.7||1|FM12|223|ICAO-VAID|||||||||||||210|N|1|FM12|223|ICAO-VAID|7.2|N|1|FM12|223|ICAO-VAID|||||||||||||11|D||FM12|223|ICAO-VAID|||||||01||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||02;;||1;|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 969|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-11T03:00:00|1954|04|11|03|00|22.72|75.8|567.0|27.8||1|FM12|223|ICAO-VAID|6.1||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|3.6|N|1|FM12|223|ICAO-VAID|||||||||||||25|D||FM12|223|ICAO-VAID|||||||01||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||01;;||1;|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 965|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-11T12:00:00|1954|04|11|12|00|22.72|75.8|567.0|36.1||1|FM12|223|ICAO-VAID|0.6||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|7.2|N|1|FM12|223|ICAO-VAID|||||||||||||10|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 945|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-12T03:00:00|1954|04|12|03|00|22.72|75.8|567.0|28.3||1|FM12|223|ICAO-VAID|8.3||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|8.2|N|1|FM12|223|ICAO-VAID|||||||||||||28|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 978|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-12T12:00:00|1954|04|12|12|00|22.72|75.8|567.0|36.7||1|FM12|223|ICAO-VAID|-1.7||1|FM12|223|ICAO-VAID|||||||||||||320|N|1|FM12|223|ICAO-VAID|9.3|N|1|FM12|223|ICAO-VAID|||||||||||||9|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 956|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-13T03:00:00|1954|04|13|03|00|22.72|75.8|567.0|29.4||1|FM12|223|ICAO-VAID|5.6||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|9.3|N|1|FM12|223|ICAO-VAID|||||||||||||22|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 988|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-13T12:00:00|1954|04|13|12|00|22.72|75.8|567.0|36.7||1|FM12|223|ICAO-VAID|-4.4||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|9.3|N|1|FM12|223|ICAO-VAID|||||||||||||7|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 975|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-14T03:00:00|1954|04|14|03|00|22.72|75.8|567.0|29.4||1|FM12|223|ICAO-VAID|9.4||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|7.2|N|1|FM12|223|ICAO-VAID|||||||||||||29|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 999|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-14T12:00:00|1954|04|14|12|00|22.72|75.8|567.0|37.2||1|FM12|223|ICAO-VAID|2.2||1|FM12|223|ICAO-VAID|||||||||||||320|N|1|FM12|223|ICAO-VAID|8.2|N|1|FM12|223|ICAO-VAID|||||||||||||11|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 976|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-15T03:00:00|1954|04|15|03|00|22.72|75.8|567.0|29.4||1|FM12|223|ICAO-VAID|6.1||1|FM12|223|ICAO-VAID|||||||||||||290|N|1|FM12|223|ICAO-VAID|6.7|N|1|FM12|223|ICAO-VAID|||||||||||||23|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 997|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-15T12:00:00|1954|04|15|12|00|22.72|75.8|567.0|37.2||1|FM12|223|ICAO-VAID|2.2||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|4.6|N|1|FM12|223|ICAO-VAID|||||||||||||11|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 962|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-16T03:00:00|1954|04|16|03|00|22.72|75.8|567.0|27.2||1|FM12|223|ICAO-VAID|15.6||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|5.7|N|1|FM12|223|ICAO-VAID|||||||||||||49|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 980|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-16T12:00:00|1954|04|16|12|00|22.72|75.8|567.0|37.2||1|FM12|223|ICAO-VAID|6.1||1|FM12|223|ICAO-VAID|||||||||||||270|N|1|FM12|223|ICAO-VAID|9.3|N|1|FM12|223|ICAO-VAID|||||||||||||15|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN0121000GPM= 969|||FM12|223|ICAO-VAID
INU042754-1|INDORE|1954-04-17T03:00:00|1954|04|17|03|00|22.72|75.8|567.0|27.8||1|FM12|223|ICAO-VAID|9.4||1|FM12|223|ICAO-VAID|||||||||||||320|N|1|FM12|223|ICAO-VAID|8.2|N|1|FM12|223|ICAO-VAID|||||||||||||32|D||FM12|223|ICAO-VAID|||||||02||1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||10.0|N|1|FM12|223|ICAO-VAID|||||||||||||00;;00||1;1|FM12|223|ICAO-VAID||00:1;00:1;:||FM12|223|ICAO-VAID|22000|C;N|1|FM12|223|ICAO-VAID|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|||FM12|223|ICAO-VAID|SYN0121000GPM= 990|||FM12|223|ICAO-VAID
